Date,Open,High,Low,Close,Adj Close,Volume
1988-04-21,4.843750,4.914063,4.726563,4.773438,2.190279,9356800
1988-04-22,4.750000,4.859375,4.726563,4.843750,2.222542,8905600
1988-04-25,4.843750,4.960938,4.828125,4.945313,2.269143,7419200
1988-04-26,4.929688,4.968750,4.882813,4.953125,2.272727,5564800
1988-04-27,4.937500,4.953125,4.851563,4.859375,2.229712,5488000
1988-04-28,4.851563,4.945313,4.773438,4.820313,2.211787,10625600
1988-04-29,4.812500,4.843750,4.710938,4.734375,2.172356,5659200
1988-05-02,4.750000,4.781250,4.710938,4.742188,2.175942,3969600
1988-05-03,4.765625,4.812500,4.757813,4.781250,2.193864,5288000
1988-05-04,4.765625,4.765625,4.671875,4.671875,2.143677,7694400
1988-05-05,4.671875,4.679688,4.640625,4.664063,2.140092,7630400
1988-05-06,4.648438,4.687500,4.578125,4.601563,2.111415,6572800
1988-05-09,4.562500,4.570313,4.492188,4.562500,2.093490,10924800
1988-05-10,4.562500,4.617188,4.515625,4.570313,2.097075,6915200
1988-05-11,4.484375,4.578125,4.484375,4.554688,2.089907,10523200
1988-05-12,4.570313,4.601563,4.531250,4.539063,2.082736,5137600
1988-05-13,4.562500,4.601563,4.539063,4.578125,2.100661,3385600
1988-05-16,4.593750,4.601563,4.531250,4.593750,2.107830,4793600
1988-05-17,4.632813,4.640625,4.468750,4.468750,2.050473,7019200
1988-05-18,4.437500,4.507813,4.328125,4.343750,2.007154,10065600
1988-05-19,4.359375,4.460938,4.343750,4.421875,2.043255,8664000
1988-05-20,4.468750,4.500000,4.445313,4.453125,2.057694,7660800
1988-05-23,4.468750,4.507813,4.445313,4.492188,2.075743,2987200
1988-05-24,4.507813,4.593750,4.500000,4.578125,2.115455,6251200
1988-05-25,4.609375,4.679688,4.609375,4.617188,2.133504,10028800
1988-05-26,4.617188,4.687500,4.609375,4.664063,2.155164,7416000
1988-05-27,4.671875,4.703125,4.648438,4.664063,2.155164,4777600
1988-05-31,4.695313,4.875000,4.687500,4.859375,2.245413,9377600
1988-06-01,4.890625,5.007813,4.875000,4.960938,2.292343,15697600
1988-06-02,4.921875,4.992188,4.906250,4.953125,2.288732,8804800
1988-06-03,4.968750,4.984375,4.914063,4.960938,2.292343,4881600
1988-06-06,4.968750,4.992188,4.921875,4.960938,2.292343,5084800
1988-06-07,4.945313,4.960938,4.906250,4.906250,2.267073,4848000
1988-06-08,4.921875,5.054688,4.914063,5.039063,2.328443,9944000
1988-06-09,5.031250,5.039063,4.968750,4.968750,2.295953,7502400
1988-06-10,4.953125,4.976563,4.843750,4.843750,2.238194,8857600
1988-06-13,4.906250,4.953125,4.890625,4.945313,2.285122,7153600
1988-06-14,5.031250,5.085938,5.015625,5.046875,2.332054,11892800
1988-06-15,5.046875,5.109375,5.039063,5.109375,2.360932,4528000
1988-06-16,5.078125,5.078125,4.984375,5.007813,2.314003,5961600
1988-06-17,5.000000,5.078125,4.984375,5.062500,2.339273,14728000
1988-06-20,5.046875,5.046875,4.984375,5.023438,2.321223,21724800
1988-06-21,5.054688,5.062500,4.968750,5.031250,2.324833,6486400
1988-06-22,5.062500,5.062500,4.953125,4.960938,2.292343,13142400
1988-06-23,4.960938,4.992188,4.953125,4.976563,2.299562,4147200
1988-06-24,4.968750,4.976563,4.914063,4.929688,2.277904,3841600
1988-06-27,4.898438,4.914063,4.804688,4.804688,2.220143,5529600
1988-06-28,4.835938,4.875000,4.820313,4.851563,2.241803,4521600
1988-06-29,4.867188,4.914063,4.828125,4.859375,2.245413,4153600
1988-06-30,4.914063,4.960938,4.906250,4.960938,2.292343,4793600
1988-07-01,4.968750,4.968750,4.921875,4.937500,2.281511,3390400
1988-07-05,4.921875,4.984375,4.906250,4.984375,2.303174,4814400
1988-07-06,4.968750,4.992188,4.820313,4.875000,2.252633,6500800
1988-07-07,4.843750,4.875000,4.812500,4.843750,2.238194,9507200
1988-07-08,4.843750,4.859375,4.820313,4.828125,2.230973,5454400
1988-07-11,4.859375,4.921875,4.835938,4.914063,2.270684,3686400
1988-07-12,4.898438,4.929688,4.867188,4.882813,2.256243,5643200
1988-07-13,4.890625,4.960938,4.875000,4.960938,2.292343,7180800
1988-07-14,4.960938,5.000000,4.953125,4.992188,2.306784,3896000
1988-07-15,4.976563,4.992188,4.914063,4.968750,2.295953,9339200
1988-07-18,4.953125,4.953125,4.914063,4.937500,2.281511,4022400
1988-07-19,4.914063,4.953125,4.890625,4.937500,2.281511,4612800
1988-07-20,4.921875,4.992188,4.921875,4.976563,2.299562,4672000
1988-07-21,4.960938,4.960938,4.914063,4.914063,2.270684,3531200
1988-07-22,4.898438,4.898438,4.828125,4.835938,2.234583,4313600
1988-07-25,4.843750,4.875000,4.789063,4.859375,2.245413,5099200
1988-07-26,4.828125,4.882813,4.812500,4.843750,2.238194,3961600
1988-07-27,4.859375,4.859375,4.765625,4.765625,2.202093,4139200
1988-07-28,4.781250,4.843750,4.750000,4.828125,2.230973,7441600
1988-07-29,4.867188,5.023438,4.843750,5.000000,2.310393,7056000
1988-08-01,5.000000,5.070313,5.000000,5.039063,2.328443,6097600
1988-08-02,5.070313,5.078125,5.015625,5.046875,2.332054,5878400
1988-08-03,5.054688,5.132813,5.046875,5.117188,2.364543,9420800
1988-08-04,5.140625,5.148438,5.046875,5.046875,2.332054,5800000
1988-08-05,5.031250,5.046875,5.015625,5.046875,2.332054,2115200
1988-08-08,5.039063,5.132813,5.039063,5.070313,2.342883,6126400
1988-08-09,5.070313,5.070313,4.976563,5.031250,2.324833,6929600
1988-08-10,5.031250,5.046875,4.976563,4.976563,2.299562,7780800
1988-08-11,4.984375,5.000000,4.953125,4.984375,2.303174,4240000
1988-08-12,4.960938,5.007813,4.960938,4.984375,2.303174,3500800
1988-08-15,4.976563,5.023438,4.968750,4.968750,2.295953,3377600
1988-08-16,4.921875,5.046875,4.921875,4.984375,2.303174,8227200
1988-08-17,4.968750,5.031250,4.968750,5.031250,2.339500,5372800
1988-08-18,5.015625,5.062500,5.000000,5.054688,2.350400,4547200
1988-08-19,5.078125,5.101563,4.968750,5.000000,2.324971,7112000
1988-08-22,4.992188,5.000000,4.945313,4.968750,2.310438,5675200
1988-08-23,4.992188,5.015625,4.953125,5.000000,2.324971,4568000
1988-08-24,4.984375,5.085938,4.984375,5.085938,2.364930,5659200
1988-08-25,5.031250,5.117188,5.031250,5.109375,2.375828,4827200
1988-08-26,5.093750,5.109375,5.054688,5.054688,2.350400,2859200
1988-08-29,5.062500,5.093750,5.062500,5.078125,2.361297,4321600
1988-08-30,5.070313,5.078125,5.039063,5.046875,2.346766,2977600
1988-08-31,5.062500,5.078125,5.039063,5.062500,2.354031,2894400
1988-09-01,5.039063,5.046875,4.984375,5.031250,2.339500,4956800
1988-09-02,5.093750,5.156250,5.070313,5.125000,2.383093,6528000
1988-09-06,5.140625,5.203125,5.140625,5.203125,2.419423,8393600
1988-09-07,5.265625,5.328125,5.250000,5.273438,2.452117,10100800
1988-09-08,5.257813,5.296875,5.234375,5.281250,2.455749,6808000
1988-09-09,5.265625,5.304688,5.218750,5.250000,2.441218,4920000
1988-09-12,5.273438,5.273438,5.218750,5.242188,2.437585,5209600
1988-09-13,5.218750,5.234375,5.195313,5.218750,2.426687,7076800
1988-09-14,5.234375,5.304688,5.226563,5.304688,2.466648,10548800
1988-09-15,5.304688,5.335938,5.265625,5.273438,2.452117,5897600
1988-09-16,5.257813,5.343750,5.257813,5.296875,2.463015,13809600
1988-09-19,5.289063,5.289063,5.226563,5.265625,2.448482,4108800
1988-09-20,5.273438,5.304688,5.265625,5.289063,2.459382,2262400
1988-09-21,5.296875,5.351563,5.289063,5.328125,2.477546,4856000
1988-09-22,5.335938,5.335938,5.273438,5.289063,2.459382,3798400
1988-09-23,5.281250,5.320313,5.265625,5.320313,2.473912,5027200
1988-09-26,5.312500,5.312500,5.281250,5.304688,2.466648,2156800
1988-09-27,5.296875,5.320313,5.289063,5.312500,2.470281,3204800
1988-09-28,5.296875,5.335938,5.281250,5.335938,2.481178,4032000
1988-09-29,5.320313,5.375000,5.312500,5.367188,2.495708,4952000
1988-09-30,5.343750,5.421875,5.343750,5.367188,2.495708,5292800
1988-10-03,5.359375,5.398438,5.351563,5.382813,2.502975,4526400
1988-10-04,5.382813,5.398438,5.351563,5.351563,2.488445,3254400
1988-10-05,5.351563,5.398438,5.351563,5.367188,2.495708,5710400
1988-10-06,5.367188,5.382813,5.359375,5.367188,2.495708,2521600
1988-10-07,5.382813,5.460938,5.351563,5.453125,2.535670,7392000
1988-10-10,5.460938,5.476563,5.445313,5.460938,2.539303,4566400
1988-10-11,5.429688,5.429688,5.382813,5.414063,2.517506,4736000
1988-10-12,5.343750,5.359375,5.265625,5.312500,2.470281,6755200
1988-10-13,5.289063,5.382813,5.281250,5.375000,2.499342,4763200
1988-10-14,5.406250,5.437500,5.382813,5.390625,2.506608,4420800
1988-10-17,5.398438,5.421875,5.382813,5.398438,2.510241,3395200
1988-10-18,5.406250,5.429688,5.398438,5.414063,2.517506,6187200
1988-10-19,5.437500,5.437500,5.359375,5.398438,2.510241,6547200
1988-10-20,5.390625,5.500000,5.390625,5.500000,2.557466,8915200
1988-10-21,5.484375,5.507813,5.453125,5.507813,2.561100,11065600
1988-10-24,5.507813,5.507813,5.437500,5.437500,2.528404,2715200
1988-10-25,5.437500,5.476563,5.429688,5.468750,2.542936,2441600
1988-10-26,5.484375,5.492188,5.414063,5.460938,2.539303,4078400
1988-10-27,5.437500,5.437500,5.375000,5.398438,2.510241,5481600
1988-10-28,5.390625,5.445313,5.390625,5.437500,2.528404,5600000
1988-10-31,5.437500,5.468750,5.421875,5.437500,2.528404,4097600
1988-11-01,5.437500,5.476563,5.429688,5.453125,2.535670,4470400
1988-11-02,5.445313,5.468750,5.421875,5.468750,2.542936,5568000
1988-11-03,5.484375,5.500000,5.437500,5.445313,2.532037,3387200
1988-11-04,5.421875,5.476563,5.414063,5.414063,2.517506,4323200
1988-11-07,5.375000,5.390625,5.359375,5.367188,2.495708,7168000
1988-11-08,5.390625,5.429688,5.390625,5.406250,2.513873,3168000
1988-11-09,5.382813,5.414063,5.367188,5.382813,2.502975,6560000
1988-11-10,5.367188,5.398438,5.367188,5.382813,2.502975,2795200
1988-11-11,5.343750,5.359375,5.273438,5.273438,2.452117,8960000
1988-11-14,5.281250,5.289063,5.179688,5.226563,2.430320,6118400
1988-11-15,5.210938,5.242188,5.187500,5.195313,2.415790,3440000
1988-11-16,5.164063,5.203125,5.039063,5.054688,2.364622,10963200
1988-11-17,5.101563,5.140625,5.085938,5.140625,2.404825,6003200
1988-11-18,5.156250,5.218750,5.140625,5.203125,2.434063,6867200
1988-11-21,5.187500,5.242188,5.148438,5.226563,2.445028,4915200
1988-11-22,5.218750,5.281250,5.210938,5.273438,2.466956,4518400
1988-11-23,5.273438,5.304688,5.273438,5.273438,2.466956,2478400
1988-11-25,5.234375,5.234375,5.171875,5.171875,2.419442,2776000
1988-11-28,5.195313,5.281250,5.187500,5.250000,2.455991,6196800
1988-11-29,5.250000,5.382813,5.242188,5.359375,2.507157,6795200
1988-11-30,5.343750,5.398438,5.320313,5.375000,2.514468,6499200
1988-12-01,5.375000,5.382813,5.328125,5.328125,2.492538,2897600
1988-12-02,5.296875,5.304688,5.273438,5.296875,2.477921,6419200
1988-12-05,5.304688,5.421875,5.296875,5.343750,2.499848,5444800
1988-12-06,5.343750,5.421875,5.312500,5.414063,2.532741,6132800
1988-12-07,5.437500,5.460938,5.429688,5.453125,2.551015,6691200
1988-12-08,5.453125,5.453125,5.398438,5.406250,2.529087,2291200
1988-12-09,5.398438,5.453125,5.382813,5.437500,2.543706,2995200
1988-12-12,5.437500,5.437500,5.359375,5.359375,2.507157,3464000
1988-12-13,5.328125,5.351563,5.312500,5.351563,2.503503,3414400
1988-12-14,5.328125,5.335938,5.289063,5.312500,2.485229,6585600
1988-12-15,5.312500,5.328125,5.289063,5.320313,2.488884,3294400
1988-12-16,5.335938,5.359375,5.312500,5.359375,2.507157,9179200
1988-12-19,5.343750,5.437500,5.343750,5.437500,2.543706,5382400
1988-12-20,5.453125,5.468750,5.351563,5.351563,2.503503,3843200
1988-12-21,5.367188,5.382813,5.312500,5.328125,2.492538,6248000
1988-12-22,5.343750,5.351563,5.289063,5.304688,2.481574,3195200
1988-12-23,5.312500,5.335938,5.312500,5.328125,2.492538,1100800
1988-12-27,5.312500,5.328125,5.289063,5.289063,2.474264,1227200
1988-12-28,5.320313,5.328125,5.265625,5.296875,2.477921,2184000
1988-12-29,5.312500,5.367188,5.296875,5.367188,2.510813,3065600
1988-12-30,5.382813,5.398438,5.320313,5.320313,2.488884,2392000
1989-01-03,5.312500,5.312500,5.187500,5.226563,2.445028,6417600
1989-01-04,5.257813,5.343750,5.242188,5.328125,2.492538,5505600
1989-01-05,5.335938,5.367188,5.289063,5.359375,2.507157,4182400
1989-01-06,5.390625,5.390625,5.351563,5.351563,2.503503,3964800
1989-01-09,5.351563,5.375000,5.320313,5.343750,2.499848,6744000
1989-01-10,5.343750,5.351563,5.281250,5.296875,2.477921,5238400
1989-01-11,5.304688,5.335938,5.289063,5.320313,2.488884,5059200
1989-01-12,5.343750,5.343750,5.281250,5.281250,2.470611,7190400
1989-01-13,5.289063,5.289063,5.265625,5.281250,2.470611,4846400
1989-01-16,5.296875,5.335938,5.281250,5.335938,2.496193,3200000
1989-01-17,5.312500,5.375000,5.304688,5.359375,2.507157,4537600
1989-01-18,5.359375,5.414063,5.343750,5.414063,2.532741,8432000
1989-01-19,5.414063,5.414063,5.359375,5.375000,2.514468,3844800
1989-01-20,5.375000,5.390625,5.359375,5.382813,2.518121,6660800
1989-01-23,5.382813,5.429688,5.343750,5.343750,2.499848,4635200
1989-01-24,5.359375,5.437500,5.351563,5.437500,2.543706,6958400
1989-01-25,5.437500,5.437500,5.382813,5.414063,2.532741,6200000
1989-01-26,5.414063,5.500000,5.375000,5.492188,2.569288,7428800
1989-01-27,5.546875,5.750000,5.523438,5.671875,2.653346,17003200
1989-01-30,5.640625,5.679688,5.601563,5.648438,2.642384,6636800
1989-01-31,5.687500,5.742188,5.632813,5.726563,2.678931,6457600
1989-02-01,5.726563,5.750000,5.656250,5.664063,2.649692,6150400
1989-02-02,5.703125,5.703125,5.632813,5.632813,2.635073,4292800
1989-02-03,5.601563,5.656250,5.593750,5.656250,2.646037,4564800
1989-02-06,5.640625,5.671875,5.617188,5.648438,2.642384,2987200
1989-02-07,5.632813,5.765625,5.632813,5.710938,2.671621,7123200
1989-02-08,5.734375,5.765625,5.718750,5.718750,2.675276,6353600
1989-02-09,5.671875,5.718750,5.570313,5.625000,2.631419,6822400
1989-02-10,5.578125,5.632813,5.531250,5.531250,2.587564,5888000
1989-02-13,5.531250,5.640625,5.515625,5.562500,2.602181,8187200
1989-02-14,5.578125,5.585938,5.500000,5.531250,2.602182,7017600
1989-02-15,5.507813,5.609375,5.500000,5.609375,2.638935,7184000
1989-02-16,5.625000,5.632813,5.578125,5.593750,2.631583,5000000
1989-02-17,5.601563,5.656250,5.593750,5.648438,2.657312,6332800
1989-02-21,5.632813,5.640625,5.570313,5.585938,2.627908,4305600
1989-02-22,5.601563,5.601563,5.453125,5.453125,2.565426,5777600
1989-02-23,5.453125,5.484375,5.421875,5.460938,2.569102,5904000
1989-02-24,5.468750,5.468750,5.382813,5.390625,2.536024,6515200
1989-02-27,5.382813,5.445313,5.367188,5.429688,2.554400,3464000
1989-02-28,5.437500,5.445313,5.343750,5.382813,2.532349,7169600
1989-03-01,5.421875,5.429688,5.320313,5.351563,2.517647,7316800
1989-03-02,5.343750,5.437500,5.328125,5.414063,2.547050,5321600
1989-03-03,5.429688,5.453125,5.406250,5.445313,2.561750,4638400
1989-03-06,5.484375,5.484375,5.445313,5.460938,2.569102,5262400
1989-03-07,5.484375,5.500000,5.437500,5.445313,2.561750,5208000
1989-03-08,5.453125,5.515625,5.421875,5.445313,2.561750,6822400
1989-03-09,5.453125,5.507813,5.445313,5.484375,2.580129,5132800
1989-03-10,5.484375,5.484375,5.437500,5.468750,2.572776,5961600
1989-03-13,5.476563,5.593750,5.468750,5.531250,2.602182,6124800
1989-03-14,5.593750,5.640625,5.570313,5.609375,2.638935,7969600
1989-03-15,5.640625,5.726563,5.617188,5.710938,2.686715,7694400
1989-03-16,5.710938,5.843750,5.710938,5.812500,2.734495,10136000
1989-03-17,5.640625,5.679688,5.617188,5.656250,2.660988,18296000
1989-03-20,5.625000,5.625000,5.507813,5.531250,2.602182,9131200
1989-03-21,5.570313,5.585938,5.531250,5.546875,2.609532,5904000
1989-03-22,5.531250,5.531250,5.468750,5.492188,2.583805,8006400
1989-03-23,5.492188,5.539063,5.460938,5.476563,2.576453,5129600
1989-03-27,5.492188,5.562500,5.476563,5.554688,2.613208,3027200
1989-03-28,5.578125,5.640625,5.570313,5.640625,2.653636,5601600
1989-03-29,5.664063,5.718750,5.664063,5.671875,2.668336,4632000
1989-03-30,5.656250,5.695313,5.617188,5.656250,2.660988,4640000
1989-03-31,5.671875,5.695313,5.648438,5.671875,2.668336,2675200
1989-04-03,5.679688,5.734375,5.664063,5.671875,2.668336,4460800
1989-04-04,5.664063,5.664063,5.625000,5.640625,2.653636,3652800
1989-04-05,5.640625,5.679688,5.632813,5.664063,2.664661,4406400
1989-04-06,5.656250,5.687500,5.640625,5.656250,2.660988,3870400
1989-04-07,5.640625,5.718750,5.617188,5.687500,2.675689,3433600
1989-04-10,5.726563,5.726563,5.687500,5.695313,2.679364,2872000
1989-04-11,5.718750,5.804688,5.710938,5.781250,2.719793,4934400
1989-04-12,5.828125,5.843750,5.781250,5.796875,2.727143,4664000
1989-04-13,5.781250,5.789063,5.718750,5.726563,2.694067,3593600
1989-04-14,5.781250,5.828125,5.750000,5.812500,2.734495,5937600
1989-04-17,5.820313,5.867188,5.804688,5.820313,2.738171,6252800
1989-04-18,5.898438,5.929688,5.875000,5.929688,2.789626,7361600
1989-04-19,5.929688,5.976563,5.906250,5.976563,2.811679,6649600
1989-04-20,5.992188,5.992188,5.867188,5.945313,2.796976,9064000
1989-04-21,5.937500,6.000000,5.921875,6.000000,2.822705,12953600
1989-04-24,5.968750,5.992188,5.960938,5.968750,2.808003,4342400
1989-04-25,5.992188,6.015625,5.937500,5.937500,2.793302,5580800
1989-04-26,5.921875,5.960938,5.906250,5.960938,2.804329,4504000
1989-04-27,5.960938,6.054688,5.921875,6.015625,2.830056,6232000
1989-04-28,6.039063,6.039063,5.984375,6.007813,2.826379,3700800
1989-05-01,5.968750,5.984375,5.906250,5.968750,2.808003,4636800
1989-05-02,5.984375,6.023438,5.976563,5.984375,2.815353,4612800
1989-05-03,5.976563,5.992188,5.953125,5.976563,2.811679,3691200
1989-05-04,5.968750,6.000000,5.968750,6.000000,2.822705,2323200
1989-05-05,6.062500,6.078125,5.921875,5.929688,2.789626,6115200
1989-05-08,5.914063,5.953125,5.859375,5.953125,2.800652,4467200
1989-05-09,5.968750,6.000000,5.914063,5.945313,2.796976,5856000
1989-05-10,5.968750,6.000000,5.906250,5.984375,2.815353,5392000
1989-05-11,5.906250,5.984375,5.890625,5.937500,2.793302,9872000
1989-05-12,6.125000,6.140625,6.015625,6.140625,2.888862,9712800
1989-05-15,6.156250,6.250000,6.125000,6.234375,2.932966,5268000
1989-05-16,6.218750,6.281250,6.187500,6.265625,2.947667,6339200
1989-05-17,6.312500,6.328125,6.187500,6.234375,2.932966,6053600
1989-05-18,6.234375,6.265625,6.203125,6.234375,2.932966,6698400
1989-05-19,6.250000,6.359375,6.218750,6.312500,2.969720,15133600
1989-05-22,6.421875,6.468750,6.296875,6.437500,3.046020,8036800
1989-05-23,6.406250,6.406250,6.265625,6.265625,2.964692,6540000
1989-05-24,6.203125,6.250000,6.093750,6.140625,2.905547,7496000
1989-05-25,6.171875,6.296875,6.156250,6.234375,2.949906,4795200
1989-05-26,6.234375,6.250000,6.125000,6.218750,2.942513,6959200
1989-05-30,6.250000,6.265625,6.125000,6.140625,2.905547,3892800
1989-05-31,6.125000,6.234375,6.093750,6.171875,2.920334,3588800
1989-06-01,6.218750,6.328125,6.203125,6.281250,2.972087,4941600
1989-06-02,6.375000,6.468750,6.375000,6.453125,3.053411,3852000
1989-06-05,6.484375,6.546875,6.375000,6.390625,3.023840,4276000
1989-06-06,6.437500,6.546875,6.359375,6.500000,3.075591,6831200
1989-06-07,6.546875,6.546875,6.484375,6.484375,3.068198,3215200
1989-06-08,6.531250,6.546875,6.437500,6.437500,3.046020,4108000
1989-06-09,6.500000,6.718750,6.500000,6.718750,3.179097,10360800
1989-06-12,6.687500,6.718750,6.500000,6.578125,3.112558,7648000
1989-06-13,6.375000,6.437500,6.234375,6.312500,2.986872,9998400
1989-06-14,6.359375,6.359375,6.250000,6.265625,2.964692,7150400
1989-06-15,6.218750,6.218750,6.109375,6.171875,2.920334,8834400
1989-06-16,6.140625,6.265625,6.125000,6.234375,2.949906,10709600
1989-06-19,6.203125,6.265625,6.156250,6.187500,2.927727,4958400
1989-06-20,6.250000,6.265625,6.109375,6.125000,2.898154,4968800
1989-06-21,6.125000,6.156250,6.046875,6.078125,2.875974,4800800
1989-06-22,6.031250,6.218750,6.031250,6.125000,2.898154,5874400
1989-06-23,6.250000,6.359375,6.203125,6.359375,3.009053,6834400
1989-06-26,6.390625,6.437500,6.265625,6.281250,2.972087,5313600
1989-06-27,6.281250,6.375000,6.265625,6.343750,3.001660,3476800
1989-06-28,6.296875,6.312500,6.187500,6.234375,2.949906,3590400
1989-06-29,6.140625,6.156250,6.078125,6.078125,2.875974,4516000
1989-06-30,6.046875,6.093750,5.890625,5.984375,2.831614,5100000
1989-07-03,6.093750,6.093750,5.984375,6.078125,2.875974,2086400
1989-07-05,6.093750,6.171875,6.031250,6.125000,2.898154,3024000
1989-07-06,6.093750,6.171875,6.062500,6.125000,2.898154,3336000
1989-07-07,6.171875,6.281250,6.078125,6.234375,2.949906,4323200
1989-07-10,6.281250,6.312500,6.218750,6.296875,2.979478,3429600
1989-07-11,6.265625,6.375000,6.265625,6.343750,3.001660,4776000
1989-07-12,6.296875,6.359375,6.250000,6.281250,2.972087,5118400
1989-07-13,6.187500,6.281250,6.187500,6.203125,2.935119,3880800
1989-07-14,6.203125,6.218750,6.046875,6.203125,2.935119,7812800
1989-07-17,6.171875,6.203125,6.078125,6.109375,2.890760,4661600
